,Grid_health,Grid_degradation,PCC_Breaker_health,PCC_Breaker_degradation,Islanding_Controller_health,Islanding_Controller_degradation,PV_Array_health,PV_Array_degradation,PV_Inverter_health,PV_Inverter_degradation,Battery_Pack_health,Battery_Pack_degradation,BMS_health,BMS_degradation,PCS_health,PCS_degradation
2026-06-16 21:00:00,98.97999999999948,0.6799447114589718,100.0,0.0,86.7699999999995,13.303452185073345,79.71999999999683,19.785500040947532,96.85000000000018,3.7412074272820917,56.73999999999836,45.04130115931545,94.26999999999978,5.372374155262251,99.23999999999988,0.0
2026-06-16 22:00:00,98.97999999999948,0.6799447114589718,99.98,0.0,86.7399999999995,12.806172834006304,79.67999999999682,20.745144942967112,96.80000000000018,3.480119998993532,56.67999999999836,42.50670191967868,94.23999999999978,6.1110496541429855,99.19999999999987,0.0
2026-06-16 23:00:00,98.97999999999948,0.6799447114589718,99.96000000000001,0.0,86.7099999999995,11.6111617552202,79.63999999999682,19.77584578778641,96.75000000000018,2.7604452626505562,56.619999999998356,44.823599074494645,94.20999999999978,4.340760266076459,99.15999999999987,0.20035097128883994
2026-06-17 00:00:00,98.97999999999948,0.6799447114589718,99.94000000000001,1.9637596821205197,86.6799999999995,14.835920216248345,79.59999999999681,19.04433208158855,96.70000000000019,3.7191629628887095,56.559999999998354,44.19700497691744,94.17999999999978,7.671596626735143,99.11999999999986,2.7871936224518814
2026-06-17 01:00:00,98.97999999999948,0.6799447114589718,99.92000000000002,0.3444649565465229,86.6499999999995,13.8296526214643,79.5599999999968,20.30741680729426,96.65000000000019,3.016022547576158,56.49999999999835,42.94970260103641,94.14999999999978,6.290432459396582,99.07999999999986,1.3975769338221242
2026-06-17 02:00:00,98.97999999999948,0.6799447114589718,99.90000000000002,0.0,86.6199999999995,13.7221524510905,79.5199999999968,21.273695952991595,96.6000000000002,1.2719160181235987,56.43999999999835,42.7422997024176,94.11999999999978,5.621026547965823,99.03999999999985,1.1377030762012579
2026-06-17 03:00:00,98.97999999999948,0.6799447114589718,99.88000000000002,0.6794455781426891,86.58999999999949,15.02034743521694,79.47999999999679,21.504046662823974,96.5500000000002,3.593549547362524,56.37999999999835,42.37438123458787,94.08999999999978,6.746831484567317,98.99999999999984,0.13476388256896787
2026-06-17 04:00:00,98.97999999999948,0.6799447114589718,99.86000000000003,0.49541822071948083,86.55999999999949,12.835990578530625,79.43999999999679,21.52663531825702,96.5000000000002,2.2652827223127288,56.319999999998345,44.0236743727433,94.05999999999977,7.269627141275941,98.95999999999984,1.5282348131576518
2026-06-17 05:00:00,98.97999999999948,0.6799447114589718,99.84000000000003,0.8471122293194315,86.52999999999949,14.095126004055304,79.39999999999678,21.11388782320028,96.4500000000002,4.690718013112421,56.25999999999834,46.25822025242933,94.02999999999977,6.366668623241019,98.91999999999983,2.2030231757819276
2026-06-17 06:00:00,98.97999999999948,0.6799447114589718,99.82000000000004,0.8916102440382891,86.49999999999949,13.656848276332175,79.35999999999677,19.094706120625528,96.4000000000002,4.221399400418595,56.19999999999834,42.26266493760067,93.99999999999977,7.369315121086876,98.87999999999982,0.04544445271787434
2026-06-17 07:00:00,98.97999999999948,0.6799447114589718,99.80000000000004,1.2845265976368883,86.46999999999949,16.104767979809118,79.31999999999677,20.74025746787362,96.35000000000021,3.0490051086592804,56.13999999999834,41.881512925661085,93.96999999999977,5.913501451602583,98.83999999999982,1.2746409641018468
2026-06-17 08:00:00,98.97999999999948,0.6799447114589718,99.78000000000004,0.0,86.43999999999949,14.023880783350776,79.27999999999676,19.126763998385382,96.30000000000021,3.3406027940111938,56.079999999998336,44.49845581515193,93.93999999999977,5.528511519733866,98.79999999999981,0.0
2026-06-17 09:00:00,98.97999999999948,0.6799447114589718,99.76000000000005,1.3809010585815407,86.40999999999948,13.417455226713939,79.23999999999675,20.690161736151218,96.25000000000021,3.1112779548049927,56.01999999999833,46.28556288284213,93.90999999999977,3.5579112250974987,98.7599999999998,0.0
2026-06-17 10:00:00,98.97999999999948,0.6799447114589718,99.74000000000005,0.0,86.37999999999948,15.967386153561153,79.19999999999675,21.14307605134172,96.20000000000022,4.16170449561018,55.95999999999833,44.360580796438136,93.87999999999977,7.203985844186072,98.7199999999998,0.628743367208344
2026-06-17 11:00:00,98.97999999999948,0.6799447114589718,99.72000000000006,1.750060843536076,86.34999999999948,15.239683840648642,79.15999999999674,20.714438971679037,96.15000000000022,3.084046268958443,55.89999999999833,44.83138042389645,93.84999999999977,6.906105678590545,98.6799999999998,2.101032045079209
2026-06-17 12:00:00,98.97999999999948,0.6799447114589718,99.70000000000006,0.9422996918201582,86.31999999999948,13.82245101336813,79.11999999999674,20.859606924158808,96.10000000000022,4.882223557679129,55.83999999999833,44.801435331362,93.81999999999977,4.56653516078444,98.63999999999979,1.8972542677194806
2026-06-17 13:00:00,98.97999999999948,0.6799447114589718,99.68000000000006,0.0,86.28999999999948,13.768158278813846,79.07999999999673,21.09697159045383,96.05000000000022,3.6013767826833822,55.779999999998324,43.76290086638444,93.78999999999976,6.08556501442185,98.59999999999978,0.47670999609400566
2026-06-17 14:00:00,98.97999999999948,0.6799447114589718,99.66000000000007,0.0,86.25999999999948,13.207985543005702,79.03999999999672,21.316673982034562,96.00000000000023,3.92044822745822,55.71999999999832,47.623819600147556,93.75999999999976,5.44086277968636,98.55999999999977,0.46099277773953273
2026-06-17 15:00:00,98.97999999999948,0.6799447114589718,99.64000000000007,0.558637134483911,86.25999999999948,13.207985543005702,78.99999999999672,21.356212968314644,95.95000000000023,5.465565276920859,55.65999999999832,44.845787951683775,93.72999999999976,6.519461445190279,98.51999999999977,2.0212654877142864
2026-06-17 16:00:00,98.97999999999948,0.6799447114589718,99.62000000000008,1.7422063424745484,86.25999999999948,13.207985543005702,78.95999999999671,21.400597592782866,95.90000000000023,4.1979144895961795,55.59999999999832,42.69209483069626,93.69999999999976,5.740634783130646,98.47999999999976,1.8931616835620195
2026-06-17 17:00:00,98.97999999999948,0.6799447114589718,99.60000000000008,0.0,86.25999999999948,13.207985543005702,78.9199999999967,21.448453192472055,95.85000000000024,4.788277448219754,55.539999999998315,44.43572645468223,93.66999999999976,5.854895198775352,98.43999999999976,1.739917836082388
2026-06-17 18:00:00,98.97999999999948,0.6799447114589718,99.58000000000008,1.3892721802182368,86.25999999999948,13.207985543005702,78.8799999999967,20.542352740909962,95.80000000000024,1.7350684931709894,55.47999999999831,44.823929650904,93.63999999999976,7.443751093784243,98.39999999999975,0.6623622660890818
2026-06-17 19:00:00,98.97999999999948,0.6799447114589718,99.56000000000009,0.9907213900717676,86.25999999999948,13.207985543005702,78.83999999999669,21.457999500938488,95.75000000000024,5.522493185516282,55.41999999999831,45.123864039395094,93.60999999999976,6.942971072257353,98.35999999999974,0.0
2026-06-17 20:00:00,98.97999999999948,0.6799447114589718,99.54000000000009,0.0,86.25999999999948,13.207985543005702,78.79999999999669,19.37205535657074,95.70000000000024,4.093705813742727,55.35999999999831,45.58945746102241,93.57999999999976,8.266909158368279,98.31999999999974,2.924877751116205
2026-06-17 21:00:00,98.97999999999948,0.6799447114589718,99.5200000000001,0.8234232546163678,86.25999999999948,13.207985543005702,78.75999999999668,21.57978553259231,95.65000000000025,3.9205706487272947,55.299999999998306,43.89197120357406,93.54999999999976,5.460306079435666,98.27999999999973,0.0
2026-06-17 22:00:00,98.97999999999948,0.6799447114589718,99.5000000000001,1.05673584747095,86.25999999999948,13.207985543005702,78.71999999999667,20.977601158066225,95.60000000000025,4.159825629535212,55.239999999998304,44.05491491401501,93.51999999999975,8.575555898030169,98.23999999999972,2.866638647976335
2026-06-17 23:00:00,98.97999999999948,0.6799447114589718,99.4800000000001,2.0489249593989625,100.0,0.0,78.67999999999667,20.51403955833925,95.55000000000025,6.97242327193664,55.1799999999983,45.06066608689663,93.48999999999975,4.780449971158636,98.19999999999972,2.0251509415477438
2026-06-18 00:00:00,98.97999999999948,0.6799447114589718,99.46000000000011,1.3687344994423083,99.97,0.0,78.63999999999666,20.79649470918542,95.50000000000026,3.800354857297002,55.1199999999983,43.24824667100531,93.45999999999975,6.733158128684975,98.15999999999971,3.6945286994474884
2026-06-18 01:00:00,98.97999999999948,0.6799447114589718,99.44000000000011,0.06909846845625045,99.94,0.0,78.59999999999665,20.705479844669114,95.45000000000026,4.8558642158198255,55.0599999999983,43.377174797391945,93.42999999999975,7.3618769338089685,98.1199999999997,1.1118236554651146
2026-06-18 02:00:00,98.97999999999948,0.6799447114589718,99.42000000000012,0.411070952145507,99.91,0.0,78.55999999999665,21.747605933773237,95.40000000000026,4.005309005604865,54.999999999998295,45.52495915717882,93.39999999999975,7.077229105602637,98.0799999999997,2.793117593955978
2026-06-18 03:00:00,98.97999999999948,0.6799447114589718,99.40000000000012,1.5315012604924174,99.88,2.52623090635097,78.51999999999664,21.395045631248525,95.35000000000026,3.134834098688571,54.93999999999829,44.57837632620309,93.36999999999975,7.336956806026574,98.0399999999997,1.7457313144506468
2026-06-18 04:00:00,98.97999999999948,0.6799447114589718,99.38000000000012,0.3674086917527808,99.85,0.0,78.47999999999664,21.16535604803708,95.30000000000027,6.761204791821367,54.87999999999829,46.36400159599959,93.33999999999975,6.104455597334261,97.99999999999969,1.883247347484379
2026-06-18 05:00:00,98.97999999999948,0.6799447114589718,99.36000000000013,1.5408426616750677,99.82,1.4326725087101102,78.43999999999663,22.91349984846685,95.25000000000027,4.27150779884732,54.81999999999829,43.6435079660398,93.30999999999975,5.903561028615468,97.95999999999968,2.470835295805035
2026-06-18 06:00:00,98.97999999999948,0.6799447114589718,99.34000000000013,1.1272219777033374,99.78999999999999,0.1644696401559149,78.39999999999662,21.577647276535746,95.20000000000027,5.714980462323914,54.759999999998286,46.61851056512055,93.27999999999975,8.028767297832063,97.91999999999967,2.71752884535455
2026-06-18 07:00:00,98.97999999999948,0.6799447114589718,99.32000000000014,2.7192508217333247,99.75999999999999,1.0391883321927389,78.35999999999662,20.515902219126765,95.15000000000028,3.1907371936116204,54.69999999999828,45.68182348558723,93.24999999999974,5.950318962352783,97.87999999999967,2.0146426932811385
2026-06-18 08:00:00,98.97999999999948,0.6799447114589718,99.30000000000014,0.855661144555665,99.72999999999999,0.8358730254099044,78.31999999999661,20.145725713167685,95.10000000000028,2.826256097162076,54.63999999999828,45.9596905894194,93.21999999999974,5.679260938073275,97.83999999999966,2.6500363085887106
2026-06-18 09:00:00,98.97999999999948,0.6799447114589718,99.28000000000014,0.9660890218399086,99.69999999999999,1.1644762460083102,78.2799999999966,22.710208066389807,95.05000000000028,4.591348843159313,54.57999999999828,45.41359799999383,93.18999999999974,7.138473509645803,97.79999999999966,0.0
2026-06-18 10:00:00,98.97999999999948,0.6799447114589718,99.26000000000015,1.917835354396093,99.66999999999999,1.661696553794218,78.2399999999966,22.947135823224556,95.00000000000028,5.699788675186028,54.51999999999828,45.89573841536281,93.15999999999974,7.744955745476839,97.75999999999965,4.453278195248631
2026-06-18 11:00:00,98.97999999999948,0.6799447114589718,99.24000000000015,0.0,99.63999999999999,0.16439463392641576,78.19999999999659,22.901825939420537,94.95000000000029,5.498942535960124,54.459999999998274,46.0741593351999,93.12999999999974,7.410474866687249,97.71999999999964,2.250946427404527
2026-06-18 12:00:00,98.97999999999948,0.6799447114589718,99.22000000000016,1.294949798353467,99.60999999999999,0.0,78.15999999999659,21.512159804408487,94.90000000000029,5.428752183719239,54.39999999999827,45.647109752023724,93.09999999999974,8.123738263399568,97.67999999999964,0.7427992633266738
2026-06-18 13:00:00,98.97999999999948,0.6799447114589718,99.20000000000016,1.6005700076823592,99.57999999999998,0.0,78.11999999999658,21.419983712605887,94.85000000000029,4.741212489195465,54.33999999999827,46.0897534369547,93.06999999999974,6.752979302787128,97.63999999999963,2.0474163753717787
2026-06-18 14:00:00,98.97999999999948,0.6799447114589718,99.18000000000016,2.0949096660673963,99.54999999999998,0.0,78.07999999999657,23.20765726614519,94.8000000000003,3.353474173651406,54.27999999999827,45.75575084181352,93.03999999999974,6.6547307954523465,97.59999999999962,2.4107518092700437
2026-06-18 15:00:00,98.97999999999948,0.6799447114589718,99.16000000000017,0.0,99.51999999999998,0.8732064812268262,78.03999999999657,23.205404954590588,94.7500000000003,4.591929175051775,54.219999999998265,47.06238830367003,93.00999999999974,5.759504039644418,97.55999999999962,2.04485162046259
2026-06-18 16:00:00,98.97999999999948,0.6799447114589718,99.14000000000017,1.5901992224667392,99.48999999999998,2.982032245801295,77.99999999999656,22.722278618936606,94.7000000000003,6.6713964615103265,54.15999999999826,46.7147808655282,92.97999999999973,8.131672414123177,97.51999999999961,2.576522539937113
2026-06-18 17:00:00,98.97999999999948,0.6799447114589718,99.12000000000018,0.9209887715671206,99.45999999999998,0.0,77.95999999999655,22.639566232952934,94.6500000000003,4.222417718331998,54.09999999999826,45.56532644137035,92.94999999999973,9.017191803505076,97.4799999999996,0.6261139074903264
2026-06-18 18:00:00,98.97999999999948,0.6799447114589718,99.10000000000018,0.0,99.42999999999998,0.7891881223286519,77.91999999999655,21.406428606502757,94.6000000000003,5.068590097459603,54.03999999999826,46.55263469374462,92.91999999999973,6.042950805518938,97.4399999999996,4.460057404932609
2026-06-18 19:00:00,98.97999999999948,0.6799447114589718,99.08000000000018,0.4379667448928914,99.39999999999998,1.4042092145295286,77.87999999999654,21.905785313557548,94.55000000000031,7.381365621589127,53.979999999998256,46.50231216638351,92.88999999999973,7.335998954492972,97.3999999999996,1.3184980349205815
2026-06-18 20:00:00,98.97999999999948,0.6799447114589718,99.06000000000019,1.2854040362804517,99.36999999999998,1.208481952577607,77.83999999999654,21.233858903956705,94.50000000000031,3.8891968093400466,53.919999999998254,46.43818866161499,92.85999999999973,7.990321780572065,97.35999999999959,4.078331713135884
2026-06-18 21:00:00,98.97999999999948,0.6799447114589718,99.04000000000019,0.4049617133527482,99.33999999999997,2.322563133028624,77.79999999999653,19.62937827357992,94.45000000000032,6.456000538783989,53.85999999999825,45.34915091744661,92.82999999999973,5.803144397620195,97.31999999999958,2.4481833341752344
2026-06-18 22:00:00,98.97999999999948,0.6799447114589718,100.0,0.0,99.30999999999997,1.9455493130599248,77.75999999999652,20.703932031769803,94.40000000000032,5.060930557914472,53.79999999999825,46.24227174191596,92.79999999999973,6.822936887949048,97.27999999999957,2.3620817666141125
2026-06-18 23:00:00,98.97999999999948,0.6799447114589718,99.98,0.0,99.27999999999997,0.0,77.71999999999652,22.249397490582073,94.35000000000032,4.336131946475977,53.73999999999825,45.888609224713406,92.76999999999973,5.718786501898823,97.23999999999957,3.0569916817201923
2026-06-19 00:00:00,98.97999999999948,0.6799447114589718,99.96000000000001,0.41992573761164537,99.24999999999997,0.020309302722610334,77.67999999999651,23.876082853719886,94.30000000000032,5.271475979206084,53.679999999998245,47.697665581809524,92.73999999999972,7.696633743299206,97.19999999999956,2.7764490399293513
2026-06-19 01:00:00,98.97999999999948,0.6799447114589718,99.94000000000001,1.212316601803145,99.21999999999997,0.7566542020961897,77.6399999999965,23.11097273651589,94.25000000000033,5.544335054143979,53.61999999999824,46.791724572757865,92.70999999999972,7.193535209190404,97.15999999999956,3.1524839789994803
2026-06-19 02:00:00,98.97999999999948,0.6799447114589718,99.92000000000002,1.8906000139649852,99.18999999999997,1.9392848637489424,77.5999999999965,21.70151157007453,94.20000000000033,4.728770932777207,53.55999999999824,45.65259023693766,92.67999999999972,8.081146391323621,97.11999999999955,1.2557556061809179
2026-06-19 03:00:00,98.97999999999948,0.6799447114589718,99.90000000000002,0.0,99.15999999999997,1.8435903612981384,77.55999999999649,22.17509228854433,94.15000000000033,5.103857668219838,53.49999999999824,46.21078292477178,92.64999999999972,6.418808528911052,97.07999999999954,3.347986686408551
2026-06-19 04:00:00,98.97999999999948,0.6799447114589718,99.88000000000002,1.0889065932954116,99.12999999999997,0.21025403683645816,77.51999999999649,22.717699954003578,94.10000000000034,4.702593011226684,53.439999999998236,46.62270628987425,92.61999999999972,9.366703188658914,97.03999999999954,2.6546927444216943
2026-06-19 05:00:00,98.97999999999948,0.6799447114589718,99.86000000000003,0.5210837697539661,99.09999999999997,0.4877396262055881,77.47999999999648,22.657043002802055,94.05000000000034,5.291793213197005,53.37999999999823,46.788132705438485,92.58999999999972,8.144789888123205,96.99999999999953,0.8831675320978136
2026-06-19 06:00:00,98.97999999999948,0.6799447114589718,99.84000000000003,1.4796412633947755,99.06999999999996,0.0,77.43999999999647,23.349565191282434,94.00000000000034,6.604279987683122,53.31999999999823,46.094785426805714,92.55999999999972,7.901052418310032,96.95999999999952,1.6891682614886487
2026-06-19 07:00:00,98.97999999999948,0.6799447114589718,99.82000000000004,0.15267384387276584,99.03999999999996,1.7197093475379084,77.39999999999647,22.59029838689822,93.95000000000034,4.446914451365258,53.25999999999823,44.574305750937164,92.52999999999972,7.280626064187158,96.91999999999952,2.2081878679028457
2026-06-19 08:00:00,98.97999999999948,0.6799447114589718,99.80000000000004,1.9048567001082537,99.00999999999996,0.0,77.35999999999646,23.070251435296896,93.90000000000035,6.897546820163922,53.19999999999823,47.289708601258326,92.49999999999972,5.200364552745696,96.87999999999951,3.0278605176450077
2026-06-19 09:00:00,98.97999999999948,0.6799447114589718,99.78000000000004,0.0,98.97999999999996,0.6863821207942948,77.31999999999645,21.81687976511516,93.85000000000035,7.892636935806573,53.139999999998224,45.78207345052852,92.46999999999971,7.611318470563759,96.8399999999995,3.536133424187113
2026-06-19 10:00:00,98.97999999999948,0.6799447114589718,99.76000000000005,0.0,98.94999999999996,0.2430258867267704,77.27999999999645,21.42256139783926,93.80000000000035,7.262258106372475,53.07999999999822,47.6730507309733,92.43999999999971,6.8450462863078885,96.7999999999995,2.2826118813230774
2026-06-19 11:00:00,98.97999999999948,0.6799447114589718,99.74000000000005,1.5865067072098984,98.91999999999996,1.5621464795871864,77.23999999999644,22.473447385955403,93.75000000000036,5.838891583430879,53.01999999999822,47.86281429552615,92.40999999999971,6.757927083020907,96.7599999999995,4.4818820953464895
2026-06-19 12:00:00,98.97999999999948,0.6799447114589718,99.72000000000006,1.7003092216138076,98.88999999999996,0.0,77.19999999999644,21.921312529273727,93.70000000000036,5.604519501154088,52.95999999999822,50.00318663847718,92.37999999999971,5.127322605708008,96.71999999999949,3.5234591466073137
2026-06-19 13:00:00,98.97999999999948,0.6799447114589718,99.70000000000006,0.0,98.85999999999996,1.0729359113215646,77.15999999999643,22.07966932753277,93.65000000000036,6.16817001251455,52.899999999998215,46.02483343912611,92.34999999999971,8.560510274140192,96.67999999999948,2.5582296064975836
2026-06-19 14:00:00,98.97999999999948,0.6799447114589718,99.68000000000006,0.3171774737901032,98.82999999999996,1.2745924516383542,77.11999999999642,22.52812427914851,93.60000000000036,7.651102035481038,52.83999999999821,48.01094672381818,92.31999999999971,6.416811802030187,96.63999999999947,3.8106698917571005
2026-06-19 15:00:00,98.97999999999948,0.6799447114589718,99.66000000000007,0.9892900854602978,98.79999999999995,2.4971363656509693,77.07999999999642,23.33092759288829,93.55000000000037,7.219568251325152,52.77999999999821,47.206514389588605,92.28999999999971,6.405292724962436,96.59999999999947,2.96801665365423
2026-06-19 16:00:00,98.97999999999948,0.6799447114589718,99.64000000000007,0.15557906268974653,98.76999999999995,2.137992484171463,77.03999999999641,21.811393736082366,93.50000000000037,7.305054762156415,52.71999999999821,47.70201121280595,92.2599999999997,6.4771099533987995,96.55999999999946,2.8579884775931337
2026-06-19 17:00:00,98.97999999999948,0.6799447114589718,99.62000000000008,0.6252057076710836,98.73999999999995,1.9344039972020222,76.9999999999964,23.564247933579278,93.45000000000037,7.922774378268972,52.659999999998206,46.920148852804815,92.2299999999997,8.804158131024112,96.51999999999946,2.88976891314006
2026-06-19 18:00:00,98.97999999999948,0.6799447114589718,99.60000000000008,0.14789110270942868,98.70999999999995,0.38635592302313926,76.9599999999964,22.90061829506807,93.40000000000038,5.609558314328374,52.599999999998204,47.005939560799504,92.1999999999997,7.835372961644531,96.47999999999945,4.409914524306917
2026-06-19 19:00:00,98.97999999999948,0.6799447114589718,99.58000000000008,1.5216280049689699,98.67999999999995,3.118377671772092,76.91999999999639,23.122785909331277,93.35000000000038,8.22214505704953,52.5399999999982,46.77669107147352,92.1999999999997,7.835372961644531,96.43999999999944,3.0046592064842157
2026-06-19 20:00:00,98.97999999999948,0.6799447114589718,99.56000000000009,2.348684799322267,98.64999999999995,0.8425369343854089,76.87999999999639,23.532008093968972,93.30000000000038,5.875951798784678,52.4799999999982,47.49598364667041,92.1999999999997,7.835372961644531,96.39999999999944,2.1889844462663897
2026-06-19 21:00:00,98.97999999999948,0.6799447114589718,99.54000000000009,0.7233279522703493,98.61999999999995,0.7616779614929009,76.83999999999638,22.586090293155728,93.25000000000038,6.084299531178072,52.4199999999982,47.49904629948835,92.1999999999997,7.835372961644531,96.35999999999943,4.7866147510386075
2026-06-19 22:00:00,98.97999999999948,0.6799447114589718,99.5200000000001,0.0,98.58999999999995,0.0,76.79999999999637,22.408579083347185,93.20000000000039,8.797037696842303,52.359999999998195,46.93958171652978,92.1999999999997,7.835372961644531,96.31999999999942,2.9336377413522725
2026-06-19 23:00:00,98.97999999999948,0.6799447114589718,99.5000000000001,1.117542764215006,98.55999999999995,0.4776350865252631,76.75999999999637,23.45792932314924,93.15000000000039,6.206823479655705,52.29999999999819,49.374340067521295,92.1999999999997,7.835372961644531,96.27999999999942,3.724964914145447
2026-06-20 00:00:00,98.97999999999948,0.6799447114589718,99.4800000000001,0.0,98.52999999999994,1.1809309876168665,76.71999999999636,23.53889872599313,93.10000000000039,6.541662434588255,52.23999999999819,46.05285994768112,92.1999999999997,7.835372961644531,96.23999999999941,4.600194974857807
2026-06-20 01:00:00,98.97999999999948,0.6799447114589718,99.46000000000011,0.0,98.49999999999994,2.9498280866695685,76.67999999999635,24.40746570684547,93.0500000000004,6.688951848970116,52.17999999999819,48.779559788879006,92.1999999999997,7.835372961644531,96.1999999999994,3.9701726965825004
2026-06-20 02:00:00,98.97999999999948,0.6799447114589718,99.44000000000011,0.0,98.46999999999994,1.12041229951487,76.63999999999635,24.823049814080925,93.0000000000004,7.076423667481151,52.119999999998186,48.4153258242646,100.0,0.0,96.1599999999994,5.2892223806351035
2026-06-20 03:00:00,98.97999999999948,0.6799447114589718,99.42000000000012,0.33557115670117926,98.43999999999994,1.2069110245063,76.59999999999634,23.822626720271668,92.9500000000004,8.33835297909485,52.05999999999818,48.497916507102616,99.97,1.8174554397881673,96.1199999999994,3.9000441583221694
2026-06-20 04:00:00,98.97999999999948,0.6799447114589718,99.40000000000012,1.4914577275709282,98.40999999999994,1.3875644556901177,76.55999999999634,23.270604179523485,92.9000000000004,7.301226328509155,51.99999999999818,47.23133740592836,99.94,1.2931853740703956,96.07999999999939,1.8266942229259207
2026-06-20 05:00:00,98.97999999999948,0.6799447114589718,99.38000000000012,0.4091341217899461,98.37999999999994,1.652730935248993,76.51999999999633,22.066237859240335,100.0,0.0,51.93999999999818,46.57505736170526,99.91,0.0,96.03999999999938,4.510277374099812
2026-06-20 06:00:00,98.97999999999948,0.6799447114589718,99.36000000000013,0.0,98.34999999999994,1.8086968276158224,76.47999999999632,24.455523649057824,99.95,0.3407654128335614,51.87999999999818,47.411579182859924,99.88,0.4992136294823473,95.99999999999937,3.6538197261366436
2026-06-20 07:00:00,98.97999999999948,0.6799447114589718,99.34000000000013,0.0,98.31999999999994,2.181537573816601,76.43999999999632,23.237848215850438,99.9,0.0,51.819999999998174,46.716419799883745,99.85,1.53369147261219,95.95999999999937,5.276887989013407
2026-06-20 08:00:00,98.97999999999948,0.6799447114589718,99.32000000000014,1.9035865824111757,98.28999999999994,1.9803112305162527,76.39999999999631,24.168059289943297,99.85000000000001,0.0,51.75999999999817,48.60194358804128,99.82,1.8822953048278404,95.91999999999936,5.849280190811662
2026-06-20 09:00:00,98.97999999999948,0.6799447114589718,99.30000000000014,0.1354665740691422,98.25999999999993,1.2341547606003191,76.3599999999963,23.715630090760175,99.80000000000001,0.6514629618936305,51.69999999999817,49.27490252535651,99.78999999999999,2.7799485273674716,95.87999999999936,5.22973444119653
2026-06-20 10:00:00,98.97999999999948,0.6799447114589718,99.28000000000014,0.0,98.22999999999993,2.2439126531977873,76.3199999999963,24.292576103107706,99.75000000000001,0.6080270566868237,51.63999999999817,47.93508477803304,99.75999999999999,0.0,95.83999999999935,1.6560169607716841
2026-06-20 11:00:00,98.97999999999948,0.6799447114589718,99.26000000000015,1.3787502747585285,98.19999999999993,2.02897983327316,76.27999999999629,23.15085132077247,99.70000000000002,0.0,51.579999999998165,46.51635822979775,99.72999999999999,1.4296628053398586,95.79999999999934,5.407861323008836
2026-06-20 12:00:00,98.97999999999948,0.6799447114589718,99.24000000000015,0.2751285937476797,98.16999999999993,0.9535440424788171,76.23999999999629,22.91887611863124,99.65000000000002,0.0,51.51999999999816,48.81067345190482,99.69999999999999,1.5468903279219621,95.75999999999934,5.329116943470114
2026-06-20 13:00:00,98.97999999999948,0.6799447114589718,99.22000000000016,1.4811436461096414,98.13999999999993,0.6625188211186883,76.19999999999628,21.994941658542764,99.60000000000002,1.0357566020567015,51.51999999999816,48.81067345190482,99.66999999999999,0.38183446675813426,95.71999999999933,3.951416021157102
2026-06-20 14:00:00,98.97999999999948,0.6799447114589718,99.20000000000016,2.0779027034227875,98.10999999999993,1.4174478019841579,76.15999999999627,23.813442835134662,99.55000000000003,0.0,51.51999999999816,48.81067345190482,99.63999999999999,0.3103430011285084,95.67999999999932,4.531047486146844
2026-06-20 15:00:00,98.97999999999948,0.6799447114589718,99.18000000000016,0.6955274289451997,98.07999999999993,2.1735251884487856,76.11999999999627,25.209127187472024,99.50000000000003,0.9934737833279439,51.51999999999816,48.81067345190482,99.60999999999999,1.0865487168765062,95.63999999999932,2.975220769179338
2026-06-20 16:00:00,98.97999999999948,0.6799447114589718,99.16000000000017,0.0,98.04999999999993,1.01315730456433,76.07999999999626,25.000183938293596,99.45000000000003,2.1483144408717623,51.51999999999816,48.81067345190482,99.57999999999998,1.4076637947229838,95.59999999999931,4.071345732538879
2026-06-20 17:00:00,98.97999999999948,0.6799447114589718,99.14000000000017,0.3100459870510971,98.01999999999992,1.7047622236088738,76.03999999999625,24.195474420364878,99.40000000000003,0.6105504724311852,51.51999999999816,48.81067345190482,99.54999999999998,0.028356842574881413,95.5599999999993,5.239893519832229
2026-06-20 18:00:00,98.97999999999948,0.6799447114589718,99.12000000000018,3.2163514674036375,97.98999999999992,0.7637442249463331,75.99999999999625,23.529612446175406,99.35000000000004,0.0,51.51999999999816,48.81067345190482,99.51999999999998,0.2525169484156383,95.5199999999993,3.6680336549723274
2026-06-20 19:00:00,98.97999999999948,0.6799447114589718,99.10000000000018,1.5021779495270575,97.95999999999992,2.5578445176895133,75.95999999999624,24.2520409182046,99.30000000000004,0.20393103344265373,51.51999999999816,48.81067345190482,99.48999999999998,0.0,95.4799999999993,5.823074008057748
2026-06-20 20:00:00,98.97999999999948,0.6799447114589718,99.08000000000018,2.2247245338707744,97.92999999999992,2.7741801889324367,75.91999999999624,24.83283182275928,99.25000000000004,0.8523178703470395,51.51999999999816,48.81067345190482,99.45999999999998,0.0,95.43999999999929,4.537318576946636
2026-06-20 21:00:00,98.97999999999948,0.6799447114589718,99.06000000000019,1.805533118815677,97.89999999999992,1.1450128826543895,75.87999999999623,23.35710697908323,99.20000000000005,0.01458044110393486,51.51999999999816,48.81067345190482,99.42999999999998,0.0,95.39999999999928,6.287280817993615
2026-06-20 22:00:00,98.97999999999948,0.6799447114589718,99.04000000000019,0.09095718482140658,97.86999999999992,0.5150897811398356,75.83999999999622,26.142835396458914,99.15000000000005,1.5691349425688894,51.51999999999816,48.81067345190482,99.39999999999998,1.247245388817596,95.35999999999927,5.226099811387616
