,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-06-05 00:00:00,0.0,0.0,0.0,2.044355517641124,0.0,0.0,0.0,2.044355517641124,0.0,0
2026-06-05 01:00:00,0.0,0.0,0.0,2.1644346584858516,0.0,0.0,0.0,2.1644346584858516,0.0,0
2026-06-05 02:00:00,0.0,0.0,0.0,1.2632093201264751,0.0,0.0,0.0,1.2632093201264751,0.0,0
2026-06-05 03:00:00,0.0,0.0,0.0,1.4295152144974805,0.0,0.0,0.0,1.4295152144974805,0.0,0
2026-06-05 04:00:00,0.0,0.0,0.0,2.2785184640284304,0.0,0.0,0.0,2.2785184640284304,0.0,0
2026-06-05 05:00:00,0.0,0.0,0.0,2.3860794021285994,0.0,0.0,0.0,2.3860794021285994,0.0,0
2026-06-05 06:00:00,0.0,0.0,1.4611025652712848,3.7169734583531984,0.0,0.0,0.0,3.7169734583531984,0.0,0
2026-06-05 07:00:00,0.0,0.0,2.009431142186784,3.480038082035097,0.0,0.0,0.0,3.480038082035097,0.0,0
2026-06-05 08:00:00,0.0,0.0,3.062330336682217,3.9778331032349996,0.0,0.0,0.0,3.9778331032349996,0.0,0
2026-06-05 09:00:00,0.0,0.0,4.145280253934708,4.702541826801699,0.0,0.0,0.0,4.702541826801699,0.0,0
2026-06-05 10:00:00,0.0,0.0,5.388823707221442,4.108999567412277,0.0,0.0,0.0,4.108999567412277,0.0,0
2026-06-05 11:00:00,0.0,0.0,5.661184405309122,4.965326840612316,0.0,0.0,0.0,4.965326840612316,0.0,0
2026-06-05 12:00:00,0.0,0.0,7.24880040903437,4.462298066300094,0.0,0.0,0.0,4.462298066300094,0.0,0
2026-06-05 13:00:00,0.0,0.0,7.089516268515118,3.8753135332546846,0.0,0.0,0.0,3.8753135332546846,0.0,0
2026-06-05 14:00:00,0.0,0.0,6.00630888586775,3.742084268918927,0.0,0.0,0.0,3.742084268918927,0.0,0
2026-06-05 15:00:00,0.0,0.0,4.294191698277102,3.6196312789729177,0.0,0.0,0.0,3.6196312789729177,0.0,0
2026-06-05 16:00:00,0.0,0.0,2.6125372635444672,4.175366669964536,0.0,0.0,0.0,4.175366669964536,0.0,0
2026-06-05 17:00:00,0.0,0.0,1.7967281212445692,4.030909245223106,0.0,0.0,0.0,4.030909245223106,0.0,0
2026-06-05 18:00:00,0.0,0.0,1.2941569782590043,2.9122752199956228,0.0,0.0,0.0,2.9122752199956228,0.0,0
2026-06-05 19:00:00,0.0,0.0,0.0,2.434197154593317,0.0,0.0,0.0,2.434197154593317,0.0,0
2026-06-05 20:00:00,0.0,0.0,0.0,1.763388314449303,0.0,0.0,0.0,1.763388314449303,0.0,0
2026-06-05 21:00:00,0.0,0.0,0.0,2.65012725304586,0.0,0.0,0.0,2.65012725304586,0.0,0
2026-06-05 22:00:00,0.0,0.0,0.0,1.3630510476401263,0.0,0.0,0.0,1.3630510476401263,0.0,0
2026-06-05 23:00:00,0.0,0.0,0.0,2.241427551091233,0.0,0.0,0.0,2.241427551091233,0.0,0
2026-06-06 00:00:00,0.0,0.0,0.0,1.0115871866107164,0.0,0.0,0.0,1.0115871866107164,0.0,0
2026-06-06 01:00:00,0.0,0.0,0.0,1.9116304926325522,0.0,0.0,0.0,1.9116304926325522,0.0,0
2026-06-06 02:00:00,0.0,0.0,0.0,1.3054490999870336,0.0,0.0,0.0,1.3054490999870336,0.0,0
2026-06-06 03:00:00,0.0,0.0,0.0,2.7964815735559294,0.0,0.0,0.0,2.7964815735559294,0.0,0
2026-06-06 04:00:00,0.0,0.0,0.0,2.091560097729483,0.0,0.0,0.0,2.091560097729483,0.0,0
2026-06-06 05:00:00,0.0,0.0,0.0,2.105724332010046,0.0,0.0,0.0,2.105724332010046,0.0,0
2026-06-06 06:00:00,0.0,0.0,1.55492641495089,3.653492292212783,0.0,0.0,0.0,3.653492292212783,0.0,0
2026-06-06 07:00:00,0.0,0.0,2.2316363946592745,4.14153735477794,0.0,0.0,0.0,4.14153735477794,0.0,0
2026-06-06 08:00:00,0.0,0.0,3.079338884462572,3.619724201928749,0.0,0.0,0.0,3.619724201928749,0.0,0
2026-06-06 09:00:00,0.0,0.0,4.454917882960379,3.7896741413171195,0.0,0.0,0.0,3.7896741413171195,0.0,0
2026-06-06 10:00:00,0.0,0.0,5.675136825576345,3.832696319034267,0.0,0.0,0.0,3.832696319034267,0.0,0
2026-06-06 11:00:00,0.0,0.0,5.6123349512458205,4.0326096119423624,0.0,0.0,0.0,4.0326096119423624,0.0,0
2026-06-06 12:00:00,0.0,0.0,6.663781521010244,4.523479036026924,0.0,0.0,0.0,4.523479036026924,0.0,0
2026-06-06 13:00:00,0.0,0.0,6.4093299752103885,4.026904328706054,0.0,0.0,0.0,4.026904328706054,0.0,0
2026-06-06 14:00:00,0.0,0.0,5.445395552613912,4.463541631676841,0.0,0.0,0.0,4.463541631676841,0.0,0
2026-06-06 15:00:00,0.0,0.0,4.553277177505761,3.659787836435111,0.0,0.0,0.0,3.659787836435111,0.0,0
2026-06-06 16:00:00,0.0,0.0,3.596117986741345,4.4240597527546335,0.0,0.0,0.0,4.4240597527546335,0.0,0
2026-06-06 17:00:00,0.0,0.0,1.901808759857765,3.8325734260874214,0.0,0.0,0.0,3.8325734260874214,0.0,0
2026-06-06 18:00:00,0.0,0.0,1.6343890961302985,3.588496971839441,0.0,0.0,0.0,3.588496971839441,0.0,0
2026-06-06 19:00:00,0.0,0.0,0.0,3.2669664504203855,0.0,0.0,0.0,0.0,3.2669664504203855,0
2026-06-06 20:00:00,0.0,0.0,0.0,2.8801515260485795,0.0,0.0,0.0,0.0,2.8801515260485795,0
2026-06-06 21:00:00,0.0,0.0,0.0,1.663760346035062,0.0,0.0,0.0,0.0,1.663760346035062,0
2026-06-06 22:00:00,0.0,0.0,0.0,1.4029000723179093,0.0,0.0,0.0,0.0,1.4029000723179093,0
2026-06-06 23:00:00,0.0,0.0,0.0,1.289247235336467,0.0,0.0,0.0,0.0,1.289247235336467,0
2026-06-07 00:00:00,0.0,0.0,0.0,1.0913714853619876,0.0,0.0,0.0,0.0,1.0913714853619876,0
2026-06-07 01:00:00,0.0,0.0,0.0,2.276002899314223,0.0,0.0,0.0,0.0,2.276002899314223,0
2026-06-07 02:00:00,0.0,0.0,0.0,1.9279416702944654,0.0,0.0,0.0,0.0,1.9279416702944654,0
2026-06-07 03:00:00,0.0,0.0,0.0,2.424782803351648,0.0,0.0,0.0,0.0,2.424782803351648,0
2026-06-07 04:00:00,0.0,0.0,0.0,2.890256378313234,0.0,0.0,0.0,0.0,2.890256378313234,0
2026-06-07 05:00:00,0.0,0.0,0.0,2.89379053985488,0.0,0.0,0.0,0.0,2.89379053985488,0
2026-06-07 06:00:00,0.0,0.0,1.2291236003277204,3.579240022008066,0.0,0.0,0.0,0.0,3.579240022008066,0
2026-06-07 07:00:00,0.0,0.0,2.2132920409149177,2.9879297417210418,0.0,0.0,0.0,0.0,2.9879297417210418,0
2026-06-07 08:00:00,0.0,0.0,3.4846694504105216,3.6848897412724924,0.0,0.0,0.0,0.0,3.6848897412724924,0
2026-06-07 09:00:00,0.0,0.0,5.148819056352841,4.653296844904,0.0,0.0,0.0,0.0,4.653296844904,0
2026-06-07 10:00:00,0.0,0.0,5.780735931224145,4.30751709283118,0.0,0.0,0.0,0.0,4.30751709283118,0
2026-06-07 11:00:00,0.0,0.0,5.707228481433424,4.678220829226323,0.0,0.0,0.0,0.0,4.678220829226323,0
2026-06-07 12:00:00,0.0,0.0,5.689381664825042,4.179023421633284,0.0,0.0,0.0,0.0,4.179023421633284,0
2026-06-07 13:00:00,0.0,0.0,6.895755522999842,4.123904194254523,0.0,0.0,0.0,0.0,4.123904194254523,0
2026-06-07 14:00:00,0.0,0.0,5.362617742987645,3.9593660601076506,0.0,0.0,0.0,0.0,3.9593660601076506,0
2026-06-07 15:00:00,0.0,0.0,4.62683047190062,3.5287970086884224,0.0,0.0,0.0,0.0,3.5287970086884224,0
2026-06-07 16:00:00,0.0,0.0,3.199333220177494,4.4623149804138125,0.0,0.0,0.0,0.0,4.4623149804138125,0
2026-06-07 17:00:00,0.0,0.0,1.8642446418117704,4.069513253465501,0.0,0.0,0.0,0.0,4.069513253465501,0
2026-06-07 18:00:00,0.0,0.0,1.3065153794864932,3.6233983199722903,0.0,0.0,0.0,0.0,3.6233983199722903,0
2026-06-07 19:00:00,0.0,0.0,0.0,3.0539349225829087,0.0,0.0,0.0,0.0,3.0539349225829087,0
2026-06-07 20:00:00,0.0,0.0,0.0,2.96440139457905,0.0,0.0,0.0,0.0,2.96440139457905,0
2026-06-07 21:00:00,0.0,0.0,0.0,1.680121462226583,0.0,0.0,0.0,0.0,1.680121462226583,0
2026-06-07 22:00:00,0.0,0.0,0.0,1.4934426404495431,0.0,0.0,0.0,0.0,1.4934426404495431,0
2026-06-07 23:00:00,0.0,0.0,0.0,1.3623526270966102,0.0,0.0,0.0,0.0,1.3623526270966102,0
2026-06-08 00:00:00,0.0,0.0,0.0,1.4614802674488938,0.0,0.0,0.0,0.0,1.4614802674488938,0
2026-06-08 01:00:00,0.0,0.0,0.0,2.3593015512627877,0.0,0.0,0.0,0.0,2.3593015512627877,0
2026-06-08 02:00:00,0.0,0.0,0.0,1.844869316618115,0.0,0.0,0.0,0.0,1.844869316618115,0
2026-06-08 03:00:00,0.0,0.0,0.0,1.8245912129574866,0.0,0.0,0.0,0.0,1.8245912129574866,0
2026-06-08 04:00:00,0.0,0.0,0.0,2.0725165961955048,0.0,0.0,0.0,0.0,2.0725165961955048,0
2026-06-08 05:00:00,0.0,0.0,0.0,2.3946768091572466,0.0,0.0,0.0,0.0,2.3946768091572466,0
2026-06-08 06:00:00,0.0,0.0,1.276024809986296,2.8200237284535667,0.0,0.0,0.0,0.0,2.8200237284535667,0
2026-06-08 07:00:00,0.0,0.0,2.1513913242953406,2.9137654775488198,0.0,0.0,0.0,0.0,2.9137654775488198,0
2026-06-08 08:00:00,0.0,0.0,3.0762063246674907,3.7853396230704632,0.0,0.0,0.0,3.7853396230704632,0.0,0
2026-06-08 09:00:00,0.0,0.0,4.474794590586763,4.713873765304817,4.474794590586763,0.0,0.0,0.2390791747180545,0.0,0
2026-06-08 10:00:00,4.5691466337063416,0.9138293267412684,4.728185109960007,3.766259502863935,3.766259502863935,0.961925607096072,0.0,0.0,0.0,1
2026-06-08 11:00:00,11.501420381981239,2.300284076396248,5.458990039620887,3.9995639873524875,3.9995639873524875,1.4594260522683995,0.0,0.0,0.0,1
2026-06-08 12:00:00,23.938504741932487,4.787700948386497,6.89913286636603,4.280799316902609,4.280799316902609,2.6183335494634212,0.0,0.0,0.0,1
2026-06-08 13:00:00,30.192426207413593,6.038485241482719,5.290708313545932,3.9740932681814884,3.9740932681814884,1.3166150453644434,0.0,0.0,0.0,1
2026-06-08 14:00:00,29.900867902995053,5.98017358059901,4.70870560575611,4.764101683595634,4.70870560575611,0.0,0.05539607783952327,0.0,0.0,0
2026-06-08 15:00:00,32.010932516291724,6.402186503258345,4.087781638900507,3.6435575097854187,3.6435575097854187,0.4442241291150886,0.0,0.0,0.0,1
2026-06-08 16:00:00,30.41072162813482,6.082144325626963,2.9905942513885875,3.2946343201384,2.9905942513885875,0.0,0.3040400687498126,0.0,0.0,0
2026-06-08 17:00:00,23.722423488485127,4.744484697697025,1.7202974537776223,2.9910741003110632,1.7202974537776223,0.0,1.270776646533441,0.0,0.0,0
2026-06-08 18:00:00,12.583214217767532,2.5166428435535066,1.2716701863493425,3.388119947785685,1.2716701863493425,0.0,2.1164497614363427,0.0,0.0,0
2026-06-08 19:00:00,0.0,0.0,0.0,3.004962101946265,0.0,0.0,2.3908107013758313,0.6141514005704338,0.0,0
2026-06-08 20:00:00,0.0,0.0,0.0,2.3614212973948727,0.0,0.0,0.0,2.3614212973948727,0.0,0
2026-06-08 21:00:00,0.0,0.0,0.0,1.5243031015488777,0.0,0.0,0.0,1.5243031015488777,0.0,0
2026-06-08 22:00:00,0.0,0.0,0.0,1.4735823528274474,0.0,0.0,0.0,1.4735823528274474,0.0,0
2026-06-08 23:00:00,0.0,0.0,0.0,1.8202626649630451,0.0,0.0,0.0,1.8202626649630451,0.0,0
2026-06-09 00:00:00,0.0,0.0,0.0,1.6740257368303295,0.0,0.0,0.0,1.6740257368303295,0.0,0
2026-06-09 01:00:00,0.0,0.0,0.0,1.7029739841908906,0.0,0.0,0.0,1.7029739841908906,0.0,0
2026-06-09 02:00:00,0.0,0.0,0.0,1.4991235705383175,0.0,0.0,0.0,1.4991235705383175,0.0,0
2026-06-09 03:00:00,0.0,0.0,0.0,1.5489273647041137,0.0,0.0,0.0,0.0,1.5489273647041137,0
2026-06-09 04:00:00,0.0,0.0,0.0,2.675102677221944,0.0,0.0,0.0,0.0,2.675102677221944,0
2026-06-09 05:00:00,0.0,0.0,0.0,2.1799029595022796,0.0,0.0,0.0,0.0,2.1799029595022796,0
2026-06-09 06:00:00,0.0,0.0,1.157606456489621,3.5052430830969667,0.0,0.0,0.0,0.0,3.5052430830969667,0
2026-06-09 07:00:00,0.0,0.0,1.926527973336808,3.731426710265399,0.0,0.0,0.0,3.731426710265399,0.0,0
2026-06-09 08:00:00,0.0,0.0,3.0272460342039564,4.31737059633771,0.0,0.0,0.0,4.31737059633771,0.0,0
2026-06-09 09:00:00,0.0,0.0,4.945606300340673,3.526450571194091,3.526450571194091,0.0,0.0,0.0,0.0,0
2026-06-09 10:00:00,0.0,0.0,5.5162918797350455,4.760047518033543,4.760047518033543,0.0,0.0,0.0,0.0,0
2026-06-09 11:00:00,0.0,0.0,5.700961672583565,4.791200062031921,4.791200062031921,0.0,0.0,0.0,0.0,0
2026-06-09 12:00:00,0.0,0.0,5.829730135107083,4.085034595104565,4.085034595104565,0.0,0.0,0.0,0.0,0
2026-06-09 13:00:00,0.0,0.0,6.888188982238427,4.350474050057727,4.350474050057727,0.0,0.0,0.0,0.0,0
2026-06-09 14:00:00,0.0,0.0,4.89929853459821,4.549011209381543,4.549011209381543,0.0,0.0,0.0,0.0,0
2026-06-09 15:00:00,0.0,0.0,4.68650779991181,4.395391222787494,4.395391222787494,0.0,0.0,0.0,0.0,0
2026-06-09 16:00:00,0.0,0.0,3.506233659908553,4.387756784212887,3.506233659908553,0.0,0.0,0.0,0.881523124304334,0
2026-06-09 17:00:00,0.0,0.0,2.094652747161379,3.7728369326556632,2.094652747161379,0.0,0.0,0.0,1.6781841854942843,0
2026-06-09 18:00:00,0.0,0.0,1.2188685317381784,3.0345657639308476,1.2188685317381784,0.0,0.0,0.0,1.8156972321926692,0
2026-06-09 19:00:00,0.0,0.0,0.0,2.5103910891134626,0.0,0.0,0.0,0.0,2.5103910891134626,0
2026-06-09 20:00:00,0.0,0.0,0.0,2.3988618115171234,0.0,0.0,0.0,0.0,2.3988618115171234,0
2026-06-09 21:00:00,0.0,0.0,0.0,2.1692466275818054,0.0,0.0,0.0,0.0,2.1692466275818054,0
2026-06-09 22:00:00,0.0,0.0,0.0,2.241809086654642,0.0,0.0,0.0,0.0,2.241809086654642,0
2026-06-09 23:00:00,0.0,0.0,0.0,2.249254800854372,0.0,0.0,0.0,0.0,2.249254800854372,0
2026-06-10 00:00:00,0.0,0.0,0.0,2.272462854670091,0.0,0.0,0.0,0.0,2.272462854670091,0
2026-06-10 01:00:00,0.0,0.0,0.0,1.4040418998478954,0.0,0.0,0.0,0.0,1.4040418998478954,0
2026-06-10 02:00:00,0.0,0.0,0.0,1.8247050182549924,0.0,0.0,0.0,0.0,1.8247050182549924,0
2026-06-10 03:00:00,0.0,0.0,0.0,2.262720815737241,0.0,0.0,0.0,0.0,2.262720815737241,0
2026-06-10 04:00:00,0.0,0.0,0.0,1.8151002249353145,0.0,0.0,0.0,0.0,1.8151002249353145,0
2026-06-10 05:00:00,0.0,0.0,0.0,2.9117097570813604,0.0,0.0,0.0,0.0,2.9117097570813604,0
2026-06-10 06:00:00,0.0,0.0,1.560959166874045,2.847004246693942,1.560959166874045,0.0,0.0,0.0,1.2860450798198968,0
2026-06-10 07:00:00,0.0,0.0,2.328259378841543,3.9174480234177516,2.328259378841543,0.0,0.0,0.0,1.5891886445762085,0
2026-06-10 08:00:00,0.0,0.0,2.937566142907152,3.841269745133909,2.937566142907152,0.0,0.0,0.0,0.903703602226757,0
2026-06-10 09:00:00,2.0166210867418526,0.40332421734837054,4.0859015253846005,3.6613497176494736,3.6613497176494736,0.4245518077351269,0.0,0.0,0.0,1
2026-06-10 10:00:00,7.061099000185426,1.4122198000370854,5.330531104458246,4.268535754259599,4.268535754259599,1.0619953501986474,0.0,0.0,0.0,1
2026-06-10 11:00:00,10.095441905899904,2.019088381179981,5.958824590350164,5.320015557568169,5.320015557568169,0.6388090327819951,0.0,0.0,0.0,1
2026-06-10 12:00:00,22.68352634206274,4.536705268412549,7.319709510556057,4.66958647136388,4.66958647136388,2.6501230391921764,0.0,0.0,0.0,1
2026-06-10 13:00:00,29.207397933517537,5.841479586703508,6.377263881589678,5.00381723075709,5.00381723075709,1.3734466508325882,0.0,0.0,0.0,1
2026-06-10 14:00:00,31.326849679595124,6.265369935919025,5.468313790895422,5.022113423300141,5.022113423300141,0.4462003675952815,0.0,0.0,0.0,1
2026-06-10 15:00:00,26.440797037828993,5.288159407565799,3.804699662983968,4.733049664919532,3.804699662983968,0.0,0.9283500019355642,0.0,0.0,0
2026-06-10 16:00:00,22.074174668968833,4.414834933793767,2.595731888549051,3.425390138632482,2.595731888549051,0.0,0.8296582500834311,0.0,0.0,0
2026-06-10 17:00:00,12.771151109394212,2.5542302218788424,2.3150992848510863,4.082673761170264,2.3150992848510863,0.0,1.767574476319178,0.0,0.0,0
2026-06-10 18:00:00,1.2482066046305418,0.24964132092610836,1.2195873019068442,3.4089467578119415,1.2195873019068442,0.0,2.1893594559050973,0.0,0.0,0
2026-06-10 19:00:00,0.0,0.0,0.0,3.281404445075524,0.0,0.0,0.23715925487980294,0.0,3.0442451901957215,0
2026-06-10 20:00:00,0.0,0.0,0.0,2.5423725889891795,0.0,0.0,0.0,0.0,2.5423725889891795,0
2026-06-10 21:00:00,0.0,0.0,0.0,1.58967621727167,0.0,0.0,0.0,0.0,1.58967621727167,0
2026-06-10 22:00:00,0.0,0.0,0.0,1.5315760345440244,0.0,0.0,0.0,0.0,1.5315760345440244,0
2026-06-10 23:00:00,0.0,0.0,0.0,1.4262755873885586,0.0,0.0,0.0,0.0,1.4262755873885586,0
2026-06-11 00:00:00,0.0,0.0,0.0,1.5647703352903561,0.0,0.0,0.0,0.0,1.5647703352903561,0
2026-06-11 01:00:00,0.0,0.0,0.0,1.8883280350433782,0.0,0.0,0.0,0.0,1.8883280350433782,0
2026-06-11 02:00:00,0.0,0.0,0.0,1.6161863049097405,0.0,0.0,0.0,0.0,1.6161863049097405,0
2026-06-11 03:00:00,0.0,0.0,0.0,1.8787134277696587,0.0,0.0,0.0,0.0,1.8787134277696587,0
2026-06-11 04:00:00,0.0,0.0,0.0,1.8231782010370212,0.0,0.0,0.0,0.0,1.8231782010370212,0
2026-06-11 05:00:00,0.0,0.0,0.0,2.7580461864894255,0.0,0.0,0.0,0.0,2.7580461864894255,0
2026-06-11 06:00:00,0.0,0.0,1.5648953511340116,3.6434407697568036,1.5648953511340116,0.0,0.0,0.0,2.078545418622792,0
2026-06-11 07:00:00,0.0,0.0,1.716468748856689,3.076120854788975,1.716468748856689,0.0,0.0,0.0,1.3596521059322861,0
2026-06-11 08:00:00,0.0,0.0,3.396505113742374,4.2219457918493255,3.396505113742374,0.0,0.0,0.0,0.8254406781069514,0
2026-06-11 09:00:00,0.0,0.0,4.170280433627975,4.73071341021176,4.170280433627975,0.0,0.0,0.0,0.560432976583785,0
2026-06-11 10:00:00,9.259181576096534,1.851836315219307,6.068481279708375,4.119179895266999,4.119179895266999,1.9493013844413758,0.0,0.0,0.0,1
2026-06-11 11:00:00,10.710275591616023,2.1420551183232046,5.42851454260543,5.123021065653958,5.123021065653958,0.30549347695147144,0.0,0.0,0.0,1
2026-06-11 12:00:00,14.307901195973733,2.8615802391947462,5.750544944929835,4.993150080854528,4.993150080854528,0.757394864075307,0.0,0.0,0.0,1
2026-06-11 13:00:00,23.899654972081574,4.779930994416315,6.413187240523644,4.393870656079888,4.393870656079888,2.0193165844437564,0.0,0.0,0.0,1
2026-06-11 14:00:00,23.899654972081574,4.779930994416315,4.854254803380178,4.846566585314582,4.846566585314582,0.0,0.0,0.0,0.0,0
2026-06-11 15:00:00,22.059354695565066,4.411870939113013,3.6574593299625535,4.007116382500691,3.6574593299625535,0.0,0.34965705253813706,0.0,0.0,0
2026-06-11 16:00:00,17.28026549196171,3.456053098392342,3.382007154813448,4.290034103498085,3.382007154813448,0.0,0.9080269486846371,0.0,0.0,0
2026-06-11 17:00:00,5.144601544188683,1.0289203088377366,1.9631757653006912,4.268951915377566,1.9631757653006912,0.0,2.305776150076875,0.0,0.0,0
2026-06-11 18:00:00,0.0,0.0,1.2461429735341212,3.421207615725001,1.2461429735341212,0.0,0.9774742933958497,0.0,1.1975903487950301,0
2026-06-11 19:00:00,0.0,0.0,0.0,2.95899866132942,0.0,0.0,0.0,0.0,2.95899866132942,0
2026-06-11 20:00:00,0.0,0.0,0.0,1.934729016980945,0.0,0.0,0.0,0.0,1.934729016980945,0
2026-06-11 21:00:00,0.0,0.0,0.0,1.9720256423700766,0.0,0.0,0.0,0.0,1.9720256423700766,0
2026-06-11 22:00:00,0.0,0.0,0.0,2.049716318844015,0.0,0.0,0.0,0.0,2.049716318844015,0
2026-06-11 23:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2026-06-12 00:00:00,0.0,0.0,0.0,1.401618728669432,0.0,0.0,0.0,0.0,1.401618728669432,0
2026-06-12 01:00:00,0.0,0.0,0.0,2.0060524678347416,0.0,0.0,0.0,0.0,2.0060524678347416,0
2026-06-12 02:00:00,0.0,0.0,0.0,2.2616558055552054,0.0,0.0,0.0,0.0,2.2616558055552054,0
2026-06-12 03:00:00,0.0,0.0,0.0,2.3350814785758223,0.0,0.0,0.0,0.0,2.3350814785758223,0
2026-06-12 04:00:00,0.0,0.0,0.0,2.308348105090836,0.0,0.0,0.0,0.0,2.308348105090836,0
2026-06-12 05:00:00,0.0,0.0,0.0,2.5270684521518465,0.0,0.0,0.0,0.0,2.5270684521518465,0
2026-06-12 06:00:00,0.0,0.0,1.1716846740784728,2.9690359019125685,1.1716846740784728,0.0,0.0,0.0,1.7973512278340957,0
2026-06-12 07:00:00,0.0,0.0,1.9566184450907964,3.103083201245457,1.9566184450907964,0.0,0.0,0.0,1.1464647561546606,0
2026-06-12 08:00:00,0.0,0.0,2.9162275997659277,3.2670562554451434,2.9162275997659277,0.0,0.0,0.0,0.35082865567921573,0
2026-06-12 09:00:00,0.0,0.0,4.058950631251361,4.899732581095426,4.058950631251361,0.0,0.0,0.0,0.8407819498440654,0
2026-06-12 10:00:00,0.0,0.0,4.802045195422541,5.074922788537403,4.802045195422541,0.0,0.0,0.0,0.27287759311486237,0
2026-06-12 11:00:00,3.301895394726185,0.660379078945237,5.492778378253522,4.797642505679589,4.797642505679589,0.6951358725739337,0.0,0.0,0.0,1
2026-06-12 12:00:00,0.0,0.0,6.2927887884293385,4.506483479361611,0.0,0.0,0.6273601249979751,0.0,3.879123354363636,0
2026-06-12 13:00:00,0.0,0.0,7.006907031187609,5.157055622840329,0.0,0.0,0.0,0.0,5.157055622840329,0
2026-06-12 14:00:00,0.0,0.0,5.043080871879459,3.8926342320258955,0.0,0.0,0.0,0.0,3.8926342320258955,0
2026-06-12 15:00:00,0.0,0.0,4.292870459648804,4.164910187654476,0.0,0.0,0.0,4.164910187654476,0.0,0
2026-06-12 16:00:00,0.0,0.0,2.5720532685161888,3.3157353354693493,0.0,0.0,0.0,3.3157353354693493,0.0,0
2026-06-12 17:00:00,0.0,0.0,2.195580326949238,3.214858800422522,0.0,0.0,0.0,3.214858800422522,0.0,0
2026-06-12 18:00:00,0.0,0.0,1.5553076292460664,3.3205230329684015,0.0,0.0,0.0,3.3205230329684015,0.0,0
2026-06-12 19:00:00,0.0,0.0,0.0,2.792360393926652,0.0,0.0,0.0,2.792360393926652,0.0,0
2026-06-12 20:00:00,0.0,0.0,0.0,1.836604341890896,0.0,0.0,0.0,1.836604341890896,0.0,0
2026-06-12 21:00:00,0.0,0.0,0.0,1.9548011437285786,0.0,0.0,0.0,1.9548011437285786,0.0,0
2026-06-12 22:00:00,0.0,0.0,0.0,2.0974564791192893,0.0,0.0,0.0,2.0974564791192893,0.0,0
2026-06-12 23:00:00,0.0,0.0,0.0,2.2258225880006237,0.0,0.0,0.0,2.2258225880006237,0.0,0
2026-06-13 00:00:00,0.0,0.0,0.0,1.979145332340141,0.0,0.0,0.0,1.979145332340141,0.0,0
2026-06-13 01:00:00,0.0,0.0,0.0,2.1692412594482176,0.0,0.0,0.0,2.1692412594482176,0.0,0
2026-06-13 02:00:00,0.0,0.0,0.0,1.4137390789073359,0.0,0.0,0.0,1.4137390789073359,0.0,0
2026-06-13 03:00:00,0.0,0.0,0.0,1.9127536099177467,0.0,0.0,0.0,1.9127536099177467,0.0,0
2026-06-13 04:00:00,0.0,0.0,0.0,3.011556948905108,0.0,0.0,0.0,3.011556948905108,0.0,0
2026-06-13 05:00:00,0.0,0.0,0.0,3.4392189058574436,0.0,0.0,0.0,3.4392189058574436,0.0,0
2026-06-13 06:00:00,0.0,0.0,1.3121344846948926,3.072147557347363,0.0,0.0,0.0,3.072147557347363,0.0,0
2026-06-13 07:00:00,0.0,0.0,1.852183493702325,2.9904124438755812,1.852183493702325,0.0,0.0,1.1382289501732563,0.0,0
2026-06-13 08:00:00,0.0,0.0,3.0860730784096093,3.2589382400458353,3.0860730784096093,0.0,0.0,0.172865161636226,0.0,0
2026-06-13 09:00:00,3.4260276104350744,0.6852055220870148,4.38043018687375,3.6591612162558396,3.6591612162558396,0.7212689706179104,0.0,0.0,0.0,1
2026-06-13 10:00:00,6.903620414171218,1.3807240828342437,5.695772862575594,4.963648061789037,4.963648061789037,0.7321248007865568,0.0,0.0,0.0,1
2026-06-13 11:00:00,21.6777852331967,4.33555704663934,7.199439533969223,4.089089045753332,4.089089045753332,3.1103504882158908,0.0,0.0,0.0,1
2026-06-13 12:00:00,0.0,0.0,7.397184464249347,4.364004952561767,0.0,0.0,4.118779194307373,0.24522575825439397,0.0,0
2026-06-13 13:00:00,0.0,0.0,6.7962461142810335,4.474061884616093,0.0,0.0,0.0,4.474061884616093,0.0,0
2026-06-13 14:00:00,0.0,0.0,6.199181229935959,4.534263771669979,0.0,0.0,0.0,4.534263771669979,0.0,0
2026-06-13 15:00:00,0.0,0.0,4.269276784567793,4.788106876108937,0.0,0.0,0.0,4.788106876108937,0.0,0
2026-06-13 16:00:00,0.0,0.0,2.5422522459144776,4.4031149462513755,0.0,0.0,0.0,4.4031149462513755,0.0,0
2026-06-13 17:00:00,0.0,0.0,2.2258875246011955,3.6602594091286904,0.0,0.0,0.0,3.6602594091286904,0.0,0
2026-06-13 18:00:00,0.0,0.0,1.131010401659287,2.559138105420854,0.0,0.0,0.0,2.559138105420854,0.0,0
2026-06-13 19:00:00,0.0,0.0,0.0,3.3467919687676115,0.0,0.0,0.0,3.3467919687676115,0.0,0
2026-06-13 20:00:00,0.0,0.0,0.0,2.7200519378154717,0.0,0.0,0.0,2.7200519378154717,0.0,0
2026-06-13 21:00:00,0.0,0.0,0.0,2.685998013313859,0.0,0.0,0.0,2.685998013313859,0.0,0
2026-06-13 22:00:00,0.0,0.0,0.0,1.6813989802185372,0.0,0.0,0.0,1.6813989802185372,0.0,0
